,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3
833,4273.045211746186,0,7.053268313407898,12.935573723877543,60.855210065841675,4.249015493099073,113.44219148159027,2.91804730096817
834,4274.02923005176,0,7.307717323303223,12.873752537124131,61.152621537446976,4.237669838942847,109.36678850650787,2.920923922363262
835,4275.0134749620065,0,7.485796093940735,12.785769656922318,64.4080873131752,4.189516501200556,116.94496521353722,2.899324392681761
836,4275.997946529116,0,7.672731161117554,12.550339045894498,66.13109949231148,4.121711384599847,120.19536635279655,2.8519937793366408
837,4276.982644805276,0,8.483550906181335,12.237442016703445,69.95805951952934,4.054267379587467,118.75379499793053,2.8397771109302967
838,4277.9675698427045,0,8.469726085662842,12.101724989433205,70.70427793264389,4.026992308518474,125.0762111544609,2.807088589518653
839,4278.952721693611,0,8.56033742427826,12.054067569269343,72.17943868041039,3.9844772637967854,126.9633626639843,2.768742440194834
840,4279.938100410237,0,8.511528372764587,12.090642707090922,72.79746007919312,3.981587167311571,130.16630879044533,2.7562216982599175
841,4280.923706044816,0,8.995598912239075,11.922978242444257,74.27492696046829,3.971242674935212,127.1474851667881,2.7846636421608886
842,4281.909538649614,0,8.422884821891785,12.121602045327887,71.00629135966301,4.007004381075675,126.25612837076187,2.7936380172808004
843,4282.895598276889,0,8.441256523132324,12.046743818067029,71.34348317980766,3.997323683687205,126.25289690494537,2.771279545395792
844,4283.88188497893,0,9.21094274520874,11.721139347713095,75.15902200341225,3.9133625658713784,124.58387085795403,2.7650535734563273
845,4284.868398808021,0,8.913748025894165,11.82167973782532,74.34313529729843,3.930659924684446,125.69663074612617,2.7884550846932266
846,4285.855139816474,0,8.94184935092926,11.82375269628534,74.14215004444122,3.9219429037257307,126.77251678705215,2.7651834826998836
847,4286.8421080566,0,8.19947350025177,12.050780111619186,68.71023279428482,3.9953719233546217,121.89374852180481,2.7999687163653264
848,4287.829303580725,0,8.312318444252014,12.116296125450292,70.565225481987,3.9845667625379724,123.94645497202873,2.7765079857758423
849,4288.816726441195,0,7.961051821708679,12.232653575725873,67.9295919239521,4.006879758751181,118.42493838071823,2.8045136316015102
850,4289.804376690355,0,7.3139328956604,12.516268496654499,62.48766785860062,4.102414589642606,109.99996739625931,2.853284444972835
851,4290.792254380577,0,6.916858196258545,12.775253228613119,59.80181875824928,4.164237280232797,109.16286899149418,2.866130520197737
852,4291.780359564229,0,7.04408597946167,12.663535433525142,61.59887257218361,4.12772017142753,112.60449174046516,2.8382510638080913
853,4292.768692293709,0,7.719223618507385,12.317411657161301,65.75070470571518,4.040461876556617,117.26129466295242,2.79512821229321
854,4293.757252621408,0,7.786834239959717,12.229754724354628,65.50424152612686,4.034575951521865,118.34071877598763,2.7843867838884266
855,4294.746040599746,0,8.218675255775452,12.040064026811871,69.04865309596062,3.9757663338941076,120.83880507946014,2.7692607228244706
856,4295.73505628114,0,8.150140285491943,12.11485461780116,68.27154079079628,3.9776587799751124,117.1288323700428,2.7741034926706996
857,4296.724299718036,0,7.889104127883911,12.157555076735836,67.34674760699272,3.9804732830645233,118.71362292766571,2.76924199417394
858,4297.713770962872,0,7.4247435331344604,12.32340852623454,63.05363243818283,4.02481187165044,113.29657828807831,2.7609020833287405
859,4298.70347006812,0,7.204973459243774,12.501020849514475,60.591010481119156,4.080334763597623,109.63105189800262,2.7842922641551575
860,4299.693397086241,0,6.490433573722839,12.813381474714912,56.33725905418396,4.170220816464209,105.01892432570457,2.8421352542852394
861,4300.683552069731,0,6.102420508861542,13.291021937190976,53.661420822143555,4.270025744964987,99.83868077397346,2.8772513726601177
862,4301.673935071078,0,5.956538140773773,12.922156323303351,50.56733077764511,4.249809323971072,93.83676820993423,2.910841771617289
863,4302.6645461428,0,6.718032360076904,12.850162351068047,55.075115859508514,4.234856160956773,96.37920263409615,2.9054430916249645
864,4303.655385337407,0,6.679754376411438,12.820205735481656,55.65065923333168,4.21688961375184,97.80909676849842,2.8914334325585753
865,4304.646452707445,0,6.293900728225708,13.032760545994497,54.688775181770325,4.2213843294993945,102.71077661216259,2.8393272772257467
866,4305.637748305451,0,6.744013071060181,12.732085810882602,58.265153765678406,4.126003500805476,105.62385143339634,2.813514639233792
867,4306.629272183982,0,6.583720803260803,12.822300295478437,55.59670665860176,4.172175742102887,101.07202726602554,2.820562290714097
868,4307.621024395613,0,6.423224449157715,12.905392387056837,54.333513617515564,4.212791292768873,100.41640521585941,2.8521139750118776
869,4308.613004992919,0,6.459824562072754,13.026461669896952,54.96847254037857,4.250504016449687,97.27571085095406,2.8916121384303675
870,4309.605214028501,0,5.63351446390152,13.391253847652171,49.2755811214447,4.326320760010102,96.17782020568848,2.884806893221264
871,4310.597651554957,0,5.377752602100372,13.341688457049967,48.97052559256554,4.28306978581382,98.90617975592613,2.8483345337144406
872,4311.590317624916,0,6.537701725959778,12.860650700201274,56.666021436452866,4.172577332954031,102.69352647662163,2.833341816101302
873,4312.583212290996,0,7.0724945068359375,12.478074751975603,59.13907206058502,4.116954277150971,105.47136460244656,2.8307086375091264
874,4313.576335605849,0,7.192355632781982,12.44798293107883,60.20074638724327,4.1052659126190845,107.05045974254608,2.8286241613085945
875,4314.56968762212,0,7.428154945373535,12.274832231483096,62.7464095056057,4.058599342990734,109.36086851358414,2.8264716103694605
876,4315.563268392486,0,8.59047782421112,11.967813992682466,70.20730873942375,3.968019847891567,117.97539100050926,2.7817182412585364
877,4316.557077969615,0,9.191012263298035,11.580966250887844,76.71058255434036,3.8503501284894144,127.74191144108772,2.725846792570289
878,4317.551116406209,0,9.080141067504883,11.606738247637342,77.58668228983879,3.815933965418688,135.20302852988243,2.6838098112143998
879,4318.545383754961,0,9.736868381500244,11.392957868338208,80.6237478852272,3.7906471130928137,133.1073718070984,2.68988268505011
880,4319.539880068593,0,9.800003409385681,11.311400327085432,81.02727597951889,3.789498073457901,134.92913848161697,2.7100686575076485
881,4320.534605399826,0,9.783738255500793,11.420529748208137,81.7754762172699,3.8061735378716848,137.15652558207512,2.702162857642614
882,4321.529559801407,0,9.497231841087341,11.493051909955549,79.64446550607681,3.826962046831318,133.2311339378357,2.721501858894298
883,4322.524743326078,0,9.462357521057129,11.49638311507101,78.95496398210526,3.8008193285530947,130.99414616823196,2.6988350176778084
884,4323.520156026612,0,8.949379801750183,11.60021675214612,74.43965891003609,3.8575164754275146,123.09347358345985,2.7361409440889215
885,4324.515797955777,0,8.233705043792725,11.898674534316752,67.53254786133766,3.95583595122455,115.98172080516815,2.777736674410342
886,4325.511669166368,0,7.2530272006988525,12.407244731701983,61.344278275966644,4.065025084247347,106.96057610213757,2.813654475942899
887,4326.507769711178,0,6.695997714996338,12.648694525346382,57.9631133377552,4.126871387860106,105.66518850624561,2.834278108467113
888,4327.504099643026,0,7.773166060447693,12.40124439475689,65.51885089278221,4.069567309240413,113.16624841094017,2.8270706169995834
889,4328.500659014734,0,8.597236633300781,11.981768101013612,72.04942861199379,3.9594304445333166,118.94953289628029,2.7972468872997722
890,4329.497447879133,0,8.846370339393616,11.78150726859789,73.51768371462822,3.919069231654811,122.0867657661438,2.7669247557131316
891,4330.49446628908,0,9.327454566955566,11.568566860257443,76.9873756468296,3.838627391726492,127.61379006505013,2.7085623244410977
892,4331.491714297429,0,9.615903735160828,11.483770538210402,79.31565394997597,3.8087311111050988,127.64091634750366,2.697061981473697
893,4332.489191957061,0,9.51797640323639,11.51786340267398,78.46975442767143,3.8072756674903316,125.76352435350418,2.7111237903244576
894,4333.486899320851,0,9.44264268875122,11.56557210535116,78.2020075917244,3.843856310118119,128.0054652094841,2.7237630052312083
895,4334.484836441707,0,9.359541058540344,11.64742167142647,76.65907034277916,3.852288285261828,123.93531572818756,2.7247226372771163
896,4335.483003372528,0,9.595776200294495,11.469389882835133,78.84354907274246,3.816857127660447,124.1503966152668,2.7398645020282286
897,4336.481400166248,0,9.51498806476593,11.609113423768907,78.57709664106369,3.8452112944138257,123.99985963106155,2.748301443125567
898,4337.480026875789,0,8.95664918422699,11.781322411855518,73.51037374138832,3.92044396730239,118.22747483849525,2.795084915184123
899,4338.478883554108,0,7.8635945320129395,12.506137645266937,66.1067054271698,4.07910737236152,108.57658287882805,2.8562772777649976
900,4339.477970254152,0,7.584723353385925,12.453492892365468,63.32441318035126,4.10604762475157,105.26860693097115,2.8979455954919073
901,4340.4772870289025,0,7.0156170129776,12.885273860761304,60.90188738703728,4.205480894115947,116.37812197208405,2.855973023449857
902,4341.476833931333,0,6.881917834281921,12.835764614893884,60.67870211601257,4.187572675561172,127.09089010953903,2.797069152100925
903,4342.476611014448,0,7.354779005050659,12.775082486078809,62.59844288229942,4.199566412963396,125.7884792983532,2.8023865407024884
904,4343.476618331244,0,7.286224842071533,12.677794539260201,60.111475706100464,4.211148091422026,112.9775378704071,2.8685405654783476
905,4344.47685593475,0,7.984170436859131,12.453191910503783,67.08406072854996,4.1145321331279705,114.97854965925217,2.8642127906581605
906,4345.477323877989,0,8.129882216453552,12.296476544212549,68.32641997933388,4.066519267178403,113.81745536625385,2.875594061021325
907,4346.478022214014,0,8.418281197547913,12.27202931777219,69.03904435038567,4.052683309480844,108.23243589699268,2.888475626116896
908,4347.478950995876,0,8.71494436264038,12.169758815937232,73.19431936740875,4.009714180705968,119.89209285378456,2.841213581789555
909,4348.480110276639,0,8.91192376613617,11.984544996605923,74.01486939191818,3.980046657857706,122.42877307534218,2.820414927296414
910,4349.481500109392,0,9.39305555820465,11.690547129596336,76.28569355607033,3.9073329541473507,118.7098299562931,2.8067458718929617
911,4350.48312054722,0,9.54626989364624,11.651843543695373,78.56153666973114,3.8868221862437444,127.65342941880226,2.7692125511251735
912,4351.4849716432345,0,8.852660536766052,11.883272927184123,73.89289659261703,3.9507750504202925,123.03897693753242,2.7896277815060913
913,4352.487053450546,0,8.845295071601868,11.8900879673235,71.72622165083885,3.9782040562075025,113.12544332444668,2.8365669149278654
914,4353.4893660222915,0,8.448094010353088,11.932038830696747,68.65087825059891,4.020724680358808,117.53494495153427,2.8369386501861342
915,4354.491909411603,0,8.493990182876587,12.010897909726983,71.24331685900688,3.9950496456229527,122.52293926477432,2.8042564185392993
916,4355.494683671646,0,8.683047890663147,11.969296303919647,73.31276708841324,3.9656860814822834,125.68237617611885,2.7816199327028373
917,4356.497688855575,0,9.008952617645264,11.729514222765676,74.58957380056381,3.8975705046347047,125.09644913673401,2.7694179374037637
918,4357.500925016578,0,9.669461369514465,11.488171471862739,79.39933109283447,3.8553019873558525,127.99133664369583,2.767799607776238
919,4358.504392207838,0,9.38443922996521,11.57896778932772,78.89171743392944,3.8272553389466175,133.87382853031158,2.7001344837855528
920,4359.508090482564,0,9.246883273124695,11.645937368537753,77.61096215248108,3.8613342401465647,134.11825221776962,2.707829383998773
921,4360.512019893964,0,9.233936190605164,11.663510953898298,76.23534566164017,3.879606845976257,125.42833119630814,2.7525017417666002
922,4361.516180495274,0,9.376597285270691,11.571331771276126,77.96167629957199,3.851506753698451,126.71458265185356,2.7497078822327787
923,4362.520572339724,0,9.657126069068909,11.486777378332338,79.59196284413338,3.8412792663333826,134.02720406651497,2.740026421210632
924,4363.525195480576,0,10.333447456359863,11.227832522987406,83.96389085054398,3.777469227047329,135.12277233600616,2.7470738015022618
925,4364.530049971084,0,10.561052203178406,11.321067301019143,86.98741614818573,3.7863156343891204,140.49818715453148,2.72865023730193
926,4365.535135864534,0,10.40045976638794,11.298526576475224,85.48817056417465,3.801325967008257,141.59532779455185,2.748778535802563
927,4366.54045321421,0,10.685485601425171,11.342450566537483,87.54787439107895,3.7959535863248695,140.5228858590126,2.7409533778347193
928,4367.546002073408,0,9.96645736694336,11.414926347770527,83.53189384937286,3.8114524291494556,140.44269129633904,2.721562359938951
929,4368.55178249545,0,9.305519580841064,11.63898163908355,78.6347861289978,3.866530517294962,135.25926879048347,2.7401686758917454
930,4369.5577945336545,0,9.553058624267578,11.64362687380052,79.05169987678528,3.8684612143697317,128.821014970541,2.7684726561908994
931,4370.564038241366,0,9.182204365730286,11.790925341959474,77.48764270544052,3.9060792820496464,130.14919385313988,2.7714099092260596
932,4371.570513671926,0,9.31760549545288,11.686512142573104,77.23415490984917,3.9019377769316135,130.05504429340363,2.7769342829322454
933,4372.577220878706,0,9.527514338493347,11.729824030506823,79.01880338788033,3.9066932680676896,132.39745125174522,2.7824242510030777
934,4373.584159915072,0,9.801116108894348,11.597694768243914,79.88042920827866,3.904530914510944,128.7222936451435,2.811869499865864
935,4374.591330834418,0,9.108138680458069,11.858732277292996,75.14029550552368,3.9652603438589504,124.98297902941704,2.8247900869472637
936,4375.598733690136,0,8.65119218826294,12.048405908851615,72.2391075193882,3.999406175655749,123.05825906991959,2.818755641765835
937,4376.606368535648,0,8.671672463417053,12.057882142647676,73.00296691060066,3.981152206033358,124.05194360017776,2.7943753970464775
938,4377.614235424365,0,8.920108914375305,11.985749334021513,75.41697910428047,3.9509950674841603,131.29186323285103,2.7609521456641146
939,4378.622334409735,0,9.36942982673645,11.75670787749615,77.84244957566261,3.915974966692557,132.0325758755207,2.7610383894108854
940,4379.630665545196,0,9.754027485847473,11.66791678653725,81.46199688315392,3.873909094691005,133.73405662178993,2.761409895594623
