,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
258,4.432777643203735,0.18634492,3585.472020314731,6.888922691345215,0.23485672,3585.9087566902977,13.511298179626465,0.3493068,3585.895195873653,15.306210994720459,0.4165948,3586.1829614548024,15.479934692382812,0.4377752,3586.4899988926086,26.133814811706543,0.5705885,3586.6014669380834,29.017513275146484,0.6066357,3586.789581859815
259,3.7235066890716553,0.17965785,3586.2977008135977,6.3116374015808105,0.22900882,3586.7345377630095,12.095396995544434,0.3413908,3586.720973823512,17.18777894973755,0.40307003,3587.008805672764,17.204066276550293,0.42643648,3587.315913816693,26.751848220825195,0.5610323,3587.427407531589,29.737991333007812,0.59656185,3587.615565773369
260,3.8450005054473877,0.18070449,3587.1235714543113,6.71195912361145,0.22952542,3587.560509000729,12.995728492736816,0.34200343,3587.5469419376595,16.741581916809082,0.4063538,3587.834840070275,17.368247032165527,0.42915612,3588.1420189366095,27.19711399078369,0.5590142,3588.2535383268378,27.795116424560547,0.5932039,3588.4417398986425
261,4.21863865852356,0.18121538,3587.9496322806667,6.9304444789886475,0.23488343,3588.386670447256,13.593369960784912,0.353804,3588.3731002598956,16.700861930847168,0.4182272,3588.6610646911386,15.062139987945557,0.4357453,3588.9683142961644,22.53145980834961,0.5618334,3589.0798593676377,26.193437576293945,0.5966396,3589.2681042794457
262,4.104020595550537,0.18017972,3588.7758833364524,6.893962144851685,0.23419785,3589.2130221463854,13.871577262878418,0.35420996,3589.1994488340138,16.915879249572754,0.41784155,3589.4874795791516,16.07410192489624,0.434919,3589.7947999391595,26.798076629638672,0.5644485,3589.906370697792,29.304664611816406,0.59964794,3590.0946589595833
263,4.388523101806641,0.18450129,3589.6023246654836,7.191418647766113,0.23273624,3590.039564141937,13.493291854858398,0.34506208,3590.0259877038343,16.021119594573975,0.4022146,3590.3140847781383,16.39401388168335,0.4186887,3590.621475909422,28.30252456665039,0.55676293,3590.7330723611285,27.90488624572754,0.59433603,3590.921403982886
264,4.758177995681763,0.18454894,3590.4289563115735,6.611670732498169,0.23208727,3590.8662964777286,12.771909713745117,0.34148055,3590.8527169131758,15.807695388793945,0.39762297,3591.1408803319205,15.57786750793457,0.41311768,3591.448342250777,24.98540210723877,0.54243606,3591.559964401475,31.023385047912598,0.5804335,3591.748339393184
265,4.691344976425171,0.18164179,3591.2557783185457,7.562927007675171,0.22986774,3591.6932191975898,14.791172981262207,0.34139916,3591.6796365058667,18.942398071289062,0.40467498,3591.9678662843307,18.6649808883667,0.42161238,3592.2753990070614,27.49627685546875,0.538293,3592.3870468626687,27.677309036254883,0.5748129,3592.5754652343167
266,4.731121301651001,0.18112975,3592.0827907302446,6.836971759796143,0.2319322,3592.5203323453707,12.458756446838379,0.34582973,3592.506746525757,15.59612512588501,0.40934932,3592.7950426792218,16.28477144241333,0.42634666,3593.1026462221316,26.960800170898438,0.54615474,3593.214319788568,26.16188144683838,0.57743925,3593.4027815501445
267,4.740333557128906,0.18394789,3592.90999359051,7.49328088760376,0.22946173,3593.347635964916,14.57051134109497,0.3366999,3593.334047016692,15.755797386169434,0.4051991,3593.622409560442,17.149538040161133,0.431907,3593.93008393984,28.829370498657227,0.5552321,3594.041783223026,31.788007736206055,0.58977747,3594.230288384523
