,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
3285,31.863774299621582,0.15367955,7286.822703854979,54.24358558654785,0.2061598,7288.002344211982,85.61734008789062,0.2935922,7288.70627470617,74.79841995239258,0.3338784,7288.924882949049,55.37810707092285,0.3258359,7288.26050636898,45.2951717376709,0.33562654,7288.324184221695
3286,31.888832092285156,0.1553053,7288.500749973086,53.254024505615234,0.20958184,7289.6806619835925,86.29539108276367,0.29873246,7290.384754582429,76.25609970092773,0.33994856,7290.6034131675115,56.22231101989746,0.33761674,7289.938883591468,46.13593864440918,0.35121384,7290.002576108239
3287,31.298892974853516,0.14950776,7290.179182520072,52.8211727142334,0.1996764,7291.35936624664,84.56427383422852,0.2828716,7292.063620987455,74.96044540405273,0.32016337,7292.282329926335,55.13997840881348,0.3124038,7291.6176473190835,45.55954551696777,0.32102957,7291.6813545032865
3288,31.49187183380127,0.13557741,7291.8580015849375,52.715341567993164,0.1767157,7293.03845709014,84.72188949584961,0.24096555,7293.742874010272,74.2845573425293,0.2616225,7293.961633314545,55.480478286743164,0.2441881,7293.296797640845,42.753849029541016,0.24785754,7293.360519495859
3289,32.00280570983887,0.12695065,7293.53720725668,53.25101089477539,0.16432074,7294.7179346031035,86.6869888305664,0.21904117,7295.422513739901,77.64506149291992,0.23081256,7295.641323421164,55.98531913757324,0.20603019,7294.9763346457685,46.31716346740723,0.20333521,7295.040071174971
3290,31.761751174926758,0.1254052,7295.2167996243425,53.03287124633789,0.16403821,7296.397798874586,85.56742095947266,0.2208391,7297.102540265406,76.35883331298828,0.23568392,7297.321400335261,54.61837577819824,0.21439408,7296.656258422911,44.99504852294922,0.20952585,7296.720009629681
3291,32.22959804534912,0.12830299,7296.896778776961,53.70515251159668,0.1683397,7298.078049993642,86.00917053222656,0.22759457,7298.782953675847,75.40400695800781,0.2442506,7299.001864145898,54.08656311035156,0.2258797,7298.336569061329,44.25627136230469,0.22475658,7298.400334949047
3292,31.861955642700195,0.12591082,7298.577144803621,53.60530471801758,0.16536155,7299.75868804937,85.58066177368164,0.2248112,7300.4637540603335,74.82181930541992,0.24089935,7300.682714942187,55.37990951538086,0.22014038,7300.017266650126,44.660295486450195,0.2191296,7300.081047222172
3293,31.721375465393066,0.12288702,7300.2578977934,53.31913185119629,0.15944351,7301.439713130859,86.35032272338867,0.21265778,7302.144941507964,76.39242172241211,0.22388865,7302.363952813229,56.242618560791016,0.19988054,7301.698351278394,44.78097724914551,0.19464003,7301.762146538151
3294,32.075666427612305,0.12080457,7301.939037835423,53.31878852844238,0.1567941,7303.121125327251,86.66970825195312,0.20779099,7303.826516107888,77.19528198242188,0.21556377,7304.0455778481755,55.705373764038086,0.18896258,7303.379823035277,46.02741813659668,0.18161139,7303.443632986127
3295,31.86233901977539,0.12111974,7303.620565018808,53.51784896850586,0.15696707,7304.802924727679,85.61618041992188,0.2084619,7305.508477949246,75.86238098144531,0.21701941,7305.727590136171,55.83697509765625,0.18938431,7305.061682009911,45.293190002441406,0.18207774,7305.125506655238
3296,32.06807899475098,0.12238335,7305.302479432723,53.90173530578613,0.15876809,7306.485111421324,86.79645919799805,0.21186596,7307.19082712123,76.8735466003418,0.2216312,7307.409989766409,56.045501708984375,0.1953319,7306.743928291483,44.78474807739258,0.18899074,7306.807767634668
3297,32.26526927947998,0.12258281,7306.984781166327,53.81780815124512,0.1592903,7308.16768549736,87.65280532836914,0.21253991,7308.87356371302,77.58753204345703,0.22194497,7309.092776828074,55.11790657043457,0.19629346,7308.426561969167,44.35927391052246,0.19009042,7308.4904160135975
3298,32.28438758850098,0.122200206,7308.6674703088265,54.080963134765625,0.15814786,7309.850647045008,87.39540100097656,0.21032947,7310.556687813849,77.57805252075195,0.21929033,7310.775951410399,55.95465660095215,0.19331518,7310.109583132189,44.5692081451416,0.18619874,7310.173451881249
3299,32.41414451599121,0.12196882,7310.350546949424,54.22895622253418,0.15764438,7311.5339961534855,87.2264633178711,0.20906101,7312.2401995129385,77.03055953979492,0.2178775,7312.459513602611,55.914527893066406,0.19040278,7311.792991869768,45.21255874633789,0.18228011,7311.856875326845
