,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
877,1.1463683,0.043067016,4314.481245164455,24.359347343444824,0.21754824,4315.01639847333,41.378427505493164,0.2965086,4315.606529980904,73.29977035522461,0.4193994,4315.683427070164,76.99462509155273,0.4645539,4315.77777533913
878,1.2584928,0.044438634,4315.474805567848,26.288232803344727,0.22715455,4316.010082114513,45.74715995788574,0.30605304,4316.600349520535,78.18582153320312,0.4261458,4316.677264318042,80.80767822265625,0.4698835,4316.771634314001
879,1.3079721,0.04516944,4316.468594773314,26.508008003234863,0.23004319,4317.003994586151,45.34070014953613,0.31226325,4317.594397921915,80.63297653198242,0.43289006,4317.671330431746,83.24250030517578,0.4757215,4317.765722159703
880,1.4925858,0.04649649,4317.462612833554,30.225558280944824,0.23718877,4317.998135940948,49.0144157409668,0.31704804,4318.588675237755,85.80274200439453,0.43478793,4318.665625463992,90.89982223510742,0.47709274,4318.760038928949
881,1.4578061,0.04626884,4318.456859801257,32.54316520690918,0.2363064,4318.992506231601,53.67304039001465,0.31587672,4319.583181520763,93.26683044433594,0.4381383,4319.660149467484,95.25444030761719,0.47793168,4319.754584674448
882,1.4805508,0.046581298,4319.45133572915,31.344834327697754,0.23676543,4319.987105510843,56.40318489074707,0.31843495,4320.577916823676,96.15362548828125,0.44267967,4320.654902494963,97.60940933227539,0.48212892,4320.74935944894
883,1.4760331,0.047171082,4320.446040669947,31.534934997558594,0.238496,4320.9819338313955,54.76042938232422,0.32106113,4321.572881199224,95.38930130004883,0.44599208,4321.649884599158,101.5250473022461,0.4875235,4321.744363305156
884,1.5270895,0.04754357,4321.440974676397,32.077712059020996,0.24314463,4321.976991246013,56.001848220825195,0.3267423,4322.568074700169,98.12678146362305,0.44940537,4322.645095832832,101.67885208129883,0.49312574,4322.739596295862
885,1.5352527,0.047598854,4322.436137801242,32.57817459106445,0.24159399,4322.972277807444,55.087684631347656,0.3235662,4323.563497379265,97.69796752929688,0.44851118,4323.640536248742,104.14323425292969,0.48814732,4323.735058473812
886,1.4245944,0.04641892,4323.43153009725,31.426127433776855,0.2348978,4323.967793568466,53.29631996154785,0.31328,4324.559149289298,91.3824577331543,0.43604603,4324.636205899673,98.09613037109375,0.47671527,4324.730749891795
887,1.3173754,0.04473621,4324.427151617191,28.560413360595703,0.22475219,4324.963538581851,51.15122413635254,0.30084136,4325.5550304830485,88.2761344909668,0.42132163,4325.632104838405,91.67687606811523,0.46267933,4325.726670602594
888,1.0699608,0.04152722,4325.423002413859,25.282912254333496,0.21328518,4325.959512900402,47.367136001586914,0.2930584,4326.551141013324,84.08501434326172,0.41408867,4326.628233117751,93.43023300170898,0.46094415,4326.722820659018
889,1.0248054,0.041442595,4326.419082540048,22.151068687438965,0.21070978,4326.95571657692,41.483442306518555,0.28918248,4327.5474809329335,74.38515853881836,0.410056,4327.624590790518,84.62032318115234,0.45588434,4327.719200113878
890,1.1838976,0.04283197,4327.415392048564,23.740233421325684,0.21763694,4327.952149664216,41.13612747192383,0.293887,4328.544050294698,73.71464538574219,0.41600007,4328.6211779095265,77.04596328735352,0.46190932,4328.715809019998
891,1.2400274,0.044374473,4328.411930992242,24.903034210205078,0.22402318,4328.948812215133,41.491085052490234,0.30527395,4329.540849151463,74.44668579101562,0.42985928,4329.617994527626,78.1297836303711,0.47202438,4329.712647430225
892,1.3535999,0.045571532,4329.408699423906,27.326372146606445,0.22970697,4329.945704282501,44.76173782348633,0.31057137,4330.537877556069,79.32861328125,0.43198758,4330.615040697657,79.84588241577148,0.47528276,4330.709715397401
893,1.4000262,0.04583486,4330.405697396414,30.121338844299316,0.2339125,4330.942825919184,49.83384132385254,0.31350204,4331.535135561387,87.75508117675781,0.43531942,4331.61231647249,85.43357467651367,0.47333387,4331.7070129744
894,1.4030483,0.045884863,4331.402924962616,30.09677219390869,0.23283733,4331.9401771780385,53.538326263427734,0.3150982,4332.53262322028,92.75036239624023,0.43559548,4332.609821904991,93.66215133666992,0.47363526,4332.704540214087
895,1.4913114,0.046709217,4332.400382175393,29.88291645050049,0.23576613,4332.937758111953,51.068498611450195,0.3148056,4333.530340585644,89.54574966430664,0.43352237,4333.607557048056,94.93473815917969,0.4760176,4333.70229716936
896,1.4352216,0.04630254,4333.3980690876215,31.118277549743652,0.23457895,4333.935568773811,50.61067199707031,0.31458178,4334.528287710368,89.59650802612305,0.43442744,4334.605521954575,95.08188247680664,0.47699636,4334.7002838931085
897,1.3976822,0.045787867,4334.395985752206,30.602140426635742,0.23274387,4334.933609216521,53.0423469543457,0.31078053,4335.5264646473715,91.16273880004883,0.43313527,4335.603716677468,97.37372970581055,0.47618544,4335.698500438257
898,1.4507551,0.045897704,4335.394132222044,30.009479522705078,0.2311438,4335.931879492991,53.346378326416016,0.31138194,4336.5248714495665,90.80439376831055,0.43014413,4336.602141269648,93.05805969238281,0.46693274,4336.696946857717
899,1.4170573,0.04559444,4336.39250855007,30.768200874328613,0.23265946,4336.930379656157,52.389503479003906,0.31038374,4337.5235081698975,89.60208129882812,0.4271877,4337.600795784061,94.21063613891602,0.4629231,4337.695623204437
900,1.3346211,0.043676928,4337.391114789203,30.18330955505371,0.22452214,4337.929109758949,51.56741905212402,0.30199212,4338.5223748613025,89.09977722167969,0.4192855,4338.599680273645,93.52313613891602,0.4554531,4338.694529531356
901,1.1486342,0.04227422,4338.389950992399,27.03899097442627,0.2161442,4338.928069854328,49.80633354187012,0.2936356,4339.521471576748,86.67110824584961,0.41164306,4339.598794791369,87.63035202026367,0.44760787,4339.693665891443
902,1.1592431,0.04196768,4339.3890172126075,23.945955276489258,0.21364714,4339.92725999525,45.40765190124512,0.29273558,4340.520798369197,81.06369400024414,0.41233808,4340.5981393901975,90.07532501220703,0.45055673,4340.693032337665
903,1.1766192,0.04227851,4340.388313502805,25.215672492980957,0.21677217,4340.926680234698,41.271230697631836,0.29603824,4341.520355291643,72.85778427124023,0.41148147,4341.597714123121,79.87052154541016,0.4503901,4341.692628923012
904,1.2893552,0.043559086,4341.387839915965,27.16312599182129,0.22357704,4341.926330625653,47.21137046813965,0.30126953,4342.520142397069,82.05290222167969,0.41434538,4342.597519043128,78.1461181640625,0.44881317,4342.692455700476
905,1.3669502,0.0444632,4342.38759650509,29.97866153717041,0.22904325,4342.926211221122,52.96531295776367,0.30762234,4343.520159738495,92.40555572509766,0.4229955,4343.5975542032365,87.68938064575195,0.45078856,4343.692512723074
906,1.3454093,0.044214237,4343.387583323178,30.215452194213867,0.22693473,4343.92632207411,53.313133239746094,0.30529964,4344.52040736893,92.16691589355469,0.42396104,4344.597819656457,94.58377456665039,0.45671642,4344.69280004382
907,1.267763,0.043438867,4344.387800423256,27.24330711364746,0.22209439,4344.926663237653,49.50645446777344,0.30106437,4345.520885341417,88.5727424621582,0.4176345,4345.598315455834,93.03779220581055,0.4539101,4345.693317715758
908,1.2574534,0.04319085,4345.388247858349,26.941255569458008,0.22047502,4345.927234764781,45.8018741607666,0.30009714,4346.521593708994,79.74821090698242,0.41530752,4346.599041654407,82.84622192382812,0.44998723,4346.694065791929
909,1.2683972,0.043704756,4346.388925681497,27.134883880615234,0.221746,4346.928036708539,47.356218338012695,0.30044085,4347.522532524715,81.44833755493164,0.41708404,4347.59999830523,82.56131744384766,0.45120126,4347.695044325386
910,1.3043337,0.043714467,4347.389833945762,27.386869430541992,0.22146425,4347.9290691219985,48.54222869873047,0.3007266,4348.523701841656,83.27044296264648,0.4197196,4348.601185461379,82.47856521606445,0.4590518,4348.69625336921
911,1.3853673,0.044932656,4348.390972704204,28.230836868286133,0.22883376,4348.930332058224,48.99530792236328,0.3098678,4349.525101712889,85.59859085083008,0.42824507,4349.602603175929,85.63798141479492,0.46453458,4349.697692976476
912,1.4260349,0.045477062,4349.392342009909,29.49381446838379,0.22837076,4349.931825570309,49.39136505126953,0.3120486,4350.526732191517,88.85198974609375,0.43481237,4350.6042515019835,91.58787155151367,0.46928272,4350.699363200286
913,1.4443079,0.045537047,4350.3939419159615,31.172367095947266,0.22980326,4350.933549711344,53.58910942077637,0.30813706,4351.528593330636,93.00856018066406,0.4250163,4351.606130492639,92.12659072875977,0.4626183,4351.701264093741
914,1.4143721,0.044975664,4351.395772475474,30.436222076416016,0.22829783,4351.935504534449,53.89554786682129,0.30569118,4352.530685183373,92.72629928588867,0.4198552,4352.608240201022,96.68643951416016,0.4531788,4352.7033957099675
915,1.3485198,0.043961056,4352.397833741552,28.968555450439453,0.22442253,4352.937690092736,50.53164291381836,0.3000409,4353.533007802847,88.81330871582031,0.41362298,4353.610580680256,93.87413787841797,0.4538822,4353.70575810209
916,1.2406695,0.04324512,4353.400125767335,27.591405868530273,0.22017261,4353.9401064393505,47.150115966796875,0.29717684,4354.535561242214,81.70503997802734,0.41391855,4354.6131519834935,89.82270431518555,0.45411336,4354.708351323262
917,1.3207554,0.043768648,4354.402648605953,26.93144130706787,0.22268985,4354.942753627429,48.087242126464844,0.30208635,4355.538345554613,84.09844589233398,0.42194185,4355.615954163879,84.173095703125,0.45660868,4355.711175426629
918,1.403723,0.04548082,4355.405402310569,28.75296688079834,0.22694132,4355.94563171014,46.87497901916504,0.30492598,4356.541360793224,83.32226181030273,0.42489207,4356.61898727459,87.19780731201172,0.46225274,4356.714230465372
919,1.4192821,0.045764945,4356.4083869343385,29.31793212890625,0.2293171,4356.948740740649,50.86410331726074,0.30950403,4357.544607011217,89.89374542236328,0.42960024,4357.622251368798,89.88971328735352,0.46954423,4357.717516492659
920,1.4496796,0.045724623,4357.4116025304465,30.39406681060791,0.23225287,4357.952080772145,52.15598487854004,0.31451815,4358.548084261789,91.52259063720703,0.43619838,4358.625746499703,93.91066360473633,0.47382227,4358.721033561696
921,1.4845548,0.04596458,4358.415049152076,31.704594612121582,0.23299478,4358.9556518578165,53.78894233703613,0.31357682,4359.551792598137,92.57568740844727,0.43253285,4359.629472720501,96.41984939575195,0.46926826,4359.724781725677
