,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
803,2.878844738006592,7.747213,3957.7987399524886,5.454736948013306,6.549085,3958.2266020124116,11.280112743377686,5.4353194,3958.665355790683,14.170496463775635,4.9823313,3959.041220716447,13.794173240661621,4.8054695,3959.453159518876,19.45442008972168,4.2457337,3959.5791063842557,16.106231689453125,4.2955523,3959.6078999602073
804,3.1169780492782593,7.2339067,3958.7101617177404,5.899738311767578,6.1273007,3959.1381223078865,11.102524280548096,5.081134,3959.576977124581,14.053915977478027,4.6495175,3959.952928606407,12.978410720825195,4.466105,3960.364962272172,17.945791244506836,3.9149482,3960.490938141228,14.720306396484375,3.953935,3960.519738347909
805,3.021872878074646,6.8446684,3959.621793369768,5.71066689491272,5.7779994,3960.0498525128282,10.985255718231201,4.770373,3960.488808391213,13.072539806365967,4.323764,3960.864846449034,12.511641502380371,4.1438904,3961.27697499998,17.92013454437256,3.6309302,3961.4029798793918,14.271698951721191,3.665819,3961.431786718329
806,2.688930869102478,6.8152747,3960.533634956915,5.055959939956665,5.726658,3960.9617926755836,10.424554824829102,4.7037106,3961.400849638932,12.843817710876465,4.2595778,3961.776974292685,12.384257793426514,4.085859,3962.189197750663,17.877395629882812,3.58327,3962.315231647111,13.91541337966919,3.5977192,3962.3440451198317
807,2.5531779527664185,7.0710998,3961.4456865275197,4.746664524078369,5.9482217,3961.8739428444974,9.234138011932373,4.8933964,3962.3131009160875,12.251471042633057,4.45766,3962.6893121857142,11.58287525177002,4.2833366,3963.1016305725802,16.691981315612793,3.7540553,3963.2276934927468,15.7004075050354,3.7648,3963.2565136007784
808,2.6184353828430176,7.6146426,3962.3579481299357,4.967839241027832,6.416894,3962.786303067928,9.540125370025635,5.2988153,3963.225562271044,12.092411518096924,4.8303766,3963.601860176491,11.662174701690674,4.640019,3964.014273514105,16.752869129180908,4.068962,3964.140365464674,14.987562656402588,4.093033,3964.1691922095447
809,2.592921257019043,8.028889,3963.270419812538,4.9273622035980225,6.77027,3963.698873394256,9.333409309387207,5.5881033,3964.138233752187,11.597485542297363,5.0903625,3964.5146183134048,11.193632125854492,4.8954654,3964.927126623633,15.895272254943848,4.3105745,3965.053247611289,12.069307804107666,4.3523164,3965.0820809945276
810,2.216367244720459,8.327911,3964.1831016236965,4.1839189529418945,7.027488,3964.611653871857,8.61947226524353,5.8055134,3965.0511154078968,10.318466663360596,5.2908216,3965.427586644841,10.008538722991943,5.0854645,3965.840189949554,14.650062084197998,4.4652143,3965.9663399809847,10.693880558013916,4.497421,3965.9951800041194
811,1.8453273177146912,8.494256,3965.0959936118093,3.484435558319092,7.1596527,3965.524644549133,7.709649562835693,5.904075,3965.9642072865818,10.223407745361328,5.376139,3966.3407652192127,10.240557670593262,5.1631217,3966.7534635402862,15.772476196289062,4.5308223,3966.8796426221793,12.042692184448242,4.5652275,3966.9084892867395
812,1.7407121062278748,8.584771,3966.009095825268,3.3133490085601807,7.236249,3966.437845474482,6.633873462677002,5.967427,3966.8775094366447,9.415642261505127,5.435187,3967.254154084927,9.063064813613892,5.229597,3967.666947444242,13.629809856414795,4.5898857,3967.793155583288,12.66975736618042,4.630021,3967.8220088908024
813,1.6476116180419922,8.598045,3966.922408312493,3.118842363357544,7.2693377,3967.3512566963286,6.395541191101074,6.019674,3967.791021906516,8.183299779891968,5.496851,3968.167753290419,8.075843572616577,5.2819033,3968.5806417098615,12.238386154174805,4.639812,3968.706878912751,11.15805959701538,4.6762877,3968.7357388647506
814,1.5446722507476807,8.665787,3967.835931121899,2.893166661262512,7.302762,3968.264878263094,5.989797115325928,6.0313025,3968.704744744622,7.984810829162598,5.5068364,3969.0815628841196,7.8628153800964355,5.3045645,3969.49454638558,11.732220649719238,4.6590824,3969.620812659007,10.644391536712646,4.6824617,3969.6496792570206
815,1.4566930532455444,8.693389,3968.749664301929,2.702457904815674,7.3271255,3969.178710223225,4.602626323699951,6.0595956,3969.618677999415,6.279158592224121,5.5365944,3969.995582914486,5.903722286224365,5.3312063,3970.4086615198607,8.613925457000732,4.6747847,3970.5349568705187,8.39763879776001,4.692676,3970.5638301160775
816,1.3198111653327942,8.806084,3969.6636079010186,2.4849772453308105,7.408324,3970.0927526251635,4.834168910980225,6.112336,3970.532821719342,5.494479417800903,5.568762,3970.909813429969,5.2729034423828125,5.358177,3971.322987161159,7.761393070220947,4.6955667,3971.4493115957443,7.322778701782227,4.7150354,3971.4781914903792
817,1.3228389620780945,8.878502,3970.5777619676337,2.5453882217407227,7.477111,3971.0070055173805,4.966829538345337,6.1686554,3971.447175952879,6.101187467575073,5.6169558,3971.82425447905,5.826939105987549,5.395368,3972.2375233579614,8.62515115737915,4.715629,3972.363876883172,6.997050523757935,4.733516,3972.392763428414
818,1.1841211318969727,8.9649515,3971.492126550233,2.213123321533203,7.5480576,3971.921468948339,4.623193264007568,6.204328,3972.3617407484962,5.842406988143921,5.6086364,3972.738906110203,5.8354737758636475,5.3618445,3973.152270158747,8.36240005493164,4.7103066,3973.278652781282,6.63477087020874,4.7570605,3973.3075459786623
819,1.2821685075759888,8.804861,3972.406701697302,2.413200616836548,7.424673,3972.8361429665315,4.7833240032196045,6.130907,3973.276516154689,6.047521352767944,5.578094,3973.6537683719293,5.731981992721558,5.3493485,3974.0672276120217,7.942413568496704,4.7079635,3974.1936393385813,6.080657720565796,4.755881,3974.2225391896327
820,1.5786430835723877,8.710557,3973.321487457325,2.990213632583618,7.335787,3973.751027620446,4.966050148010254,6.056039,3974.191502219953,5.884006977081299,5.5252013,3974.5688413127277,5.569131851196289,5.3210325,3974.9823957662898,8.181652545928955,4.6834702,3975.108836603576,6.916839599609375,4.7205467,3975.1377431098304
