,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
506,13.937551,4.4359875,3848.5695856430298,24.065918922424316,3.7037938,3849.058688201225,33.02557945251465,3.2365582,3849.1003690400535,24.27349853515625,3.1208553,3848.7366788783306
507,13.75513,4.363954,3849.455853570203,24.542959213256836,3.6687644,3849.9450687613908,32.306806564331055,3.1903348,3849.986759198692,24.242112159729004,3.0730553,3849.622985284573
508,13.640875,4.376336,3850.342325591608,23.538434982299805,3.6610658,3850.8316534417263,31.522257804870605,3.2015116,3850.873353479711,25.88845729827881,3.0993204,3850.5094957939086
509,14.27508,4.382802,3851.2290017542373,25.450230598449707,3.6773117,3851.7184422892296,33.67233085632324,3.216777,3851.7601519301083,25.06905746459961,3.1193173,3851.396210453331
510,13.464127,4.428023,3852.115882105109,24.064083099365234,3.713621,3852.6054353509253,32.985960960388184,3.2141376,3852.6471545969093,26.71791934967041,3.101051,3852.2831293098616
511,13.650515,4.4051147,3853.0029666912374,24.787644386291504,3.7052372,3853.4926326738328,35.6918306350708,3.2462852,3853.5343615271345,29.837886810302734,3.1424427,3853.170252410516
512,13.836021,4.416919,3853.890255559661,24.32224178314209,3.7026787,3854.380034304998,31.638477325439453,3.257102,3854.421772767829,24.302233695983887,3.151942,3854.057579802335
513,13.983978,4.3643117,3854.777748757417,24.724428176879883,3.6657467,3855.267640291462,33.127174377441406,3.208014,3855.3093883660363,26.184496879577637,3.1066763,3854.9451115323577
514,15.029173,4.3611007,3855.6654463315663,25.31837558746338,3.6707804,3856.1554506802936,33.80622100830078,3.2222302,3856.1972083688242,26.601369857788086,3.1195996,3855.832847647647
515,12.656049,4.383132,3856.553348329166,24.910632133483887,3.69752,3857.043465518555,34.526235580444336,3.226111,3857.0852328232554,26.417329788208008,3.093577,3856.7207881952622
516,12.196659,4.4928207,3857.4414547972997,23.153538703918457,3.7506218,3857.931684853336,32.29545879364014,3.2589073,3857.973461776421,25.34596061706543,3.1156526,3857.608933222289
517,11.87028,4.498348,3858.3297657830462,20.590978622436523,3.7728558,3858.8201087317207,26.691682815551758,3.28119,3858.861895275406,20.59597682952881,3.1231184,3858.497282775808
518,12.417106,4.493891,3859.2182813335103,20.762651443481445,3.753095,3859.708737200821,28.421573638916016,3.2490954,3859.7505333673207,22.28546905517578,3.10768,3859.3858369029263
519,12.622364,4.4722233,3860.1070014957922,22.64146614074707,3.749607,3860.5975703077424,31.75299835205078,3.246329,3860.6393760992737,25.25736141204834,3.109729,3860.274595650746
520,12.584416,4.4832177,3860.995926317019,22.420310020446777,3.7318914,3861.4866080996185,30.693660736083984,3.238811,3861.528423518397,22.524126052856445,3.104136,3861.1635590663964
521,11.849432,4.4902163,3861.8850558443132,22.181405067443848,3.741697,3862.3758506235777,30.025267601013184,3.2593489,3862.4176756718207,23.535115242004395,3.111839,3862.052727197002
522,12.275221,4.5136423,3862.774390124823,21.99339771270752,3.7454326,3863.265297926773,29.25498104095459,3.2718158,3863.3071326066984,23.1921443939209,3.1328363,3862.9421000897123
523,13.151054,4.46016,3863.663929205692,22.5537109375,3.7334049,3864.1549500563556,30.390076637268066,3.2684371,3864.196794370181,23.659968376159668,3.1408415,3863.8316777916743
524,14.16656,4.454164,3864.5536731340912,25.035533905029297,3.7162297,3865.044807059501,34.00788116455078,3.2447667,3865.0866610094454,25.59746742248535,3.1110728,3864.7214603500597
